,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
9493,gebruiksperiode.,ɣ ɛ p r œ ɥ k s p eː r ɪ oː d ɛ,ɣ/pr/ɥksp/ːr/ːd/,5,17,2.2
9494,gebruiksvriendelijk.,ɣ ɛ p r œ ɥ k s v r iː n d eː l ɛ j k,ɣ/pr/ɥksvr/ːnd/ːl/jk,5,20,2.5
9495,gebruikt,ɣ ɛ p r œ ɥ k t,ɣ/pr/ɥkt,2,8,2
9496,"gebruikt,",ɣ ɛ p r œ ɥ k t,ɣ/pr/ɥkt,2,8,2
9497,gebruikt.,ɣ ɛ p r œ ɥ k t,ɣ/pr/ɥkt,2,8,2
9498,gebruikt?,ɣ ɛ p r œ ɥ k t,ɣ/pr/ɥkt,2,8,2
9499,gebruikte,ɣ ɛ p r œ ɥ k t eː,ɣ/pr/ɥkt/ː,3,10,1.75
9500,gebruikten,ɣ ɛ p r œ ɥ k t ɛ n,ɣ/pr/ɥkt/n,3,10,1.75
9501,gebukt,ɣ eː b ʏ k t,ɣ/ːb/kt,2,7,1.6666666666666667
9502,gecalculeerd,ɣ ɛ c ɑ l c yː l eː r t,ɣ/c/lc/ːl/ːrt,4,13,1.8
9503,gecapituleerd.,ɣ ɛ c aː p iː t yː l eː r d,ɣ/c/ːp/ːt/ːl/ːrd,5,16,1.8333333333333333
9504,gechoqueerd,ɣ eː x ɔ k ʋ eː r t,ɣ/ːx/kʋ/ːrt,3,11,2
9505,geclassificeerd,ɣ ɛ c l ɑ s s iː f ɪ s eː r t,ɣ/cl/ss/ːf/s/ːrt,5,16,1.8333333333333333
9506,gecodificeerde,ɣ ɛ c oː d iː f ɪ s eː r d eː,ɣ/c/ːd/ːf/s/ːrd/ː,6,17,1.5714285714285714
9507,gecombineerd,ɣ ɛ c ɔ m b iː n eː r t,ɣ/c/mb/ːn/ːrt,4,13,1.8
9508,gecombineerd.,ɣ ɛ c ɔ m b iː n eː r d,ɣ/c/mb/ːn/ːrd,4,13,1.8
9509,gecombineerde,ɣ ɛ c ɔ m b iː n eː r d eː,ɣ/c/mb/ːn/ːrd/ː,5,15,1.6666666666666667
9510,gecompartimeneerd.,ɣ ɛ c ɔ m p ɑ r t iː m eː n eː r d,ɣ/c/mp/rt/ːm/ːn/ːrd,6,19,1.8571428571428572
9511,gecompenseerd,ɣ ɛ c ɔ m p ɛ n s eː r t,ɣ/c/mp/ns/ːrt,4,13,1.8
9512,gecompliceerd,ɣ ɛ c ɔ m p l iː s eː r t,ɣ/c/mpl/ːs/ːrt,4,14,2
9513,gecompliceerd.,ɣ ɛ c ɔ m p l iː s eː r d,ɣ/c/mpl/ːs/ːrd,4,14,2
9514,gecompliceerde,ɣ ɛ c ɔ m p l iː s eː r d eː,ɣ/c/mpl/ːs/ːrd/ː,5,16,1.8333333333333333
9515,gecompliceerder,ɣ ɛ c ɔ m p l iː s eː r d ɛ r,ɣ/c/mpl/ːs/ːrd/r,5,16,1.8333333333333333
9516,gecompliceerder.,ɣ ɛ c ɔ m p l iː s eː r d ɛ r,ɣ/c/mpl/ːs/ːrd/r,5,16,1.8333333333333333
9517,gecomponeerd.,ɣ ɛ c ɔ m p oː n eː r d,ɣ/c/mp/ːn/ːrd,4,13,1.8
9518,geconcentreerd,ɣ ɛ c ɔ n s ɛ n t r eː r t,ɣ/c/ns/ntr/ːrt,4,14,2
9519,"geconformeerd,",ɣ ɛ c ɔ n f ɔ r m eː r d,ɣ/c/nf/rm/ːrd,4,13,1.8
9520,geconfronteerd,ɣ ɛ c ɔ n f r ɔ n t eː r t,ɣ/c/nfr/nt/ːrt,4,14,2
9521,geconfronteerd.,ɣ ɛ c ɔ n f r ɔ n t eː r d,ɣ/c/nfr/nt/ːrd,4,14,2
9522,geconfronteerd?,ɣ ɛ c ɔ n f r ɔ n t eː r d,ɣ/c/nfr/nt/ːrd,4,14,2
9523,geconsolideerd,ɣ ɛ c ɔ n s oː l iː d eː r t,ɣ/c/ns/ːl/ːd/ːrt,5,16,1.8333333333333333
9524,geconsolideerd.,ɣ ɛ c ɔ n s oː l iː d eː r d,ɣ/c/ns/ːl/ːd/ːrd,5,16,1.8333333333333333
9525,geconsolideerde,ɣ ɛ c ɔ n s oː l iː d eː r d eː,ɣ/c/ns/ːl/ːd/ːrd/ː,6,18,1.7142857142857142
9526,geconstateerd,ɣ ɛ c ɔ n s t aː t eː r t,ɣ/c/nst/ːt/ːrt,4,14,2
9527,"geconstateerd,",ɣ ɛ c ɔ n s t aː t eː r d,ɣ/c/nst/ːt/ːrd,4,14,2
9528,geconstateerd.,ɣ ɛ c ɔ n s t aː t eː r d,ɣ/c/nst/ːt/ːrd,4,14,2
9529,geconstateerde,ɣ ɛ c ɔ n s t aː t eː r d eː,ɣ/c/nst/ːt/ːrd/ː,5,16,1.8333333333333333
9530,geconstrueerd.,ɣ ɛ c ɔ n s t r ʏ eː r d,ɣ/c/nstr/ːrd,3,13,2.25
9531,geconsulteerd.,ɣ ɛ c ɔ n s ʏ l t eː r d,ɣ/c/ns/lt/ːrd,4,13,1.8
9532,geconsumeerd,ɣ ɛ c ɔ n s yː m eː r t,ɣ/c/ns/ːm/ːrt,4,13,1.8
9533,"geconsumeerd,",ɣ ɛ c ɔ n s yː m eː r d,ɣ/c/ns/ːm/ːrd,4,13,1.8
9534,geconsumeerd.,ɣ ɛ c ɔ n s yː m eː r d,ɣ/c/ns/ːm/ːrd,4,13,1.8
9535,gecontacteerd,ɣ ɛ c ɔ n t ɑ c t eː r t,ɣ/c/nt/ct/ːrt,4,13,1.8
9536,gecontinueerd.,ɣ ɛ c ɔ n t iː n ʏ eː r d,ɣ/c/nt/ːn/ːrd,4,14,1.8
9537,gecontroleerd,ɣ ɛ c ɔ n t r oː l eː r t,ɣ/c/ntr/ːl/ːrt,4,14,2
9538,gecontroleerd.,ɣ ɛ c ɔ n t r oː l eː r d,ɣ/c/ntr/ːl/ːrd,4,14,2
9539,gecontroleerd?,ɣ ɛ c ɔ n t r oː l eː r d,ɣ/c/ntr/ːl/ːrd,4,14,2
9540,gecontroleerde,ɣ ɛ c ɔ n t r oː l eː r d eː,ɣ/c/ntr/ːl/ːrd/ː,5,16,1.8333333333333333
9541,gecorrigeerd,ɣ ɛ c ɔ r r iː ɣ eː r t,ɣ/c/rr/ːɣ/ːrt,4,13,1.8
9542,gecorrigeerd.,ɣ ɛ c ɔ r r iː ɣ eː r d,ɣ/c/rr/ːɣ/ːrd,4,13,1.8
9543,gecorrigeerde,ɣ ɛ c ɔ r r iː ɣ eː r d eː,ɣ/c/rr/ːɣ/ːrd/ː,5,15,1.6666666666666667
9544,gecoördineerd,ɣ ɛ c oː r d iː n eː r t,ɣ/c/ːrd/ːn/ːrt,4,14,2
9545,gecoördineerde,ɣ ɛ c oː r d iː n eː r d eː,ɣ/c/ːrd/ːn/ːrd/ː,5,16,1.8333333333333333
9546,gecreëerd,ɣ ɛ c r eː ɛ r t,ɣ/cr/ː/rt,3,9,1.5
9547,"gecreëerd,",ɣ ɛ c r eː ɛ r d,ɣ/cr/ː/rd,3,9,1.5
9548,gecreëerd.,ɣ ɛ c r eː ɛ r d,ɣ/cr/ː/rd,3,9,1.5
9549,gecreëerde,ɣ ɛ c r eː ɛ r d eː,ɣ/cr/ː/rd/ː,4,11,1.4
9550,gecriminaliseerd.,ɣ ɛ c r iː m ɪ n aː l iː s eː r d,ɣ/cr/ːm/n/ːl/ːs/ːrd,6,19,1.8571428571428572
9551,gecumuleerde,ɣ ɛ c yː m ʏ l eː r d eː,ɣ/c/ːm/l/ːrd/ː,5,14,1.5
9552,gedaagd.,ɣ eː d aː x d,ɣ/ːd/ːxd,2,8,2
9553,gedaald,ɣ eː d aː l t,ɣ/ːd/ːlt,2,8,2
9554,gedaald.,ɣ eː d aː l d,ɣ/ːd/ːld,2,8,2
9555,gedaan,ɣ eː d aː n,ɣ/ːd/ːn,2,7,1.6666666666666667
9556,gedaan!,ɣ eː d aː n,ɣ/ːd/ːn,2,7,1.6666666666666667
9557,"gedaan,",ɣ eː d aː n,ɣ/ːd/ːn,2,7,1.6666666666666667
9558,gedaan.,ɣ eː d aː n,ɣ/ːd/ːn,2,7,1.6666666666666667
9559,gedaan?,ɣ eː d aː n,ɣ/ːd/ːn,2,7,1.6666666666666667
9560,gedaanteverwisseling,ɣ eː d aː n t eː v ɛ r ʋ ɪ s s eː l ɪ n x,ɣ/ːd/ːnt/ːv/rʋ/ss/ːl/nx,7,23,2
9561,gedacht,ɣ eː d ɑ x t,ɣ/ːd/xt,2,7,1.6666666666666667
9562,gedacht.,ɣ eː d ɑ x t,ɣ/ːd/xt,2,7,1.6666666666666667
9563,gedacht?,ɣ eː d ɑ x t,ɣ/ːd/xt,2,7,1.6666666666666667
9564,gedachte,ɣ eː d ɑ x t eː,ɣ/ːd/xt/ː,3,9,1.5
9565,"gedachte,",ɣ eː d ɑ x t ɛ,ɣ/ːd/xt/,3,8,1.6666666666666667
9566,gedachte.,ɣ eː d ɑ x t ɛ,ɣ/ːd/xt/,3,8,1.6666666666666667
9567,gedachtegang,ɣ eː d ɑ x t eː ɣ ɑ n x,ɣ/ːd/xt/ːɣ/nx,4,13,1.8
9568,gedachtegoed.,ɣ eː d ɑ x t eː ɣ uː d,ɣ/ːd/xt/ːɣ/ːd,4,13,1.8
9569,gedachtelijn,ɣ eː d ɑ x t eː l ɛ j n,ɣ/ːd/xt/ːl/jn,4,13,1.8
9570,gedachten,ɣ eː d ɑ x t ɛ n,ɣ/ːd/xt/n,3,9,1.5
9571,gedachten.,ɣ eː d ɑ x t ɛ n,ɣ/ːd/xt/n,3,9,1.5
9572,gedachten?,ɣ eː d ɑ x t ɛ n,ɣ/ːd/xt/n,3,9,1.5
9573,gedachtewisseling,ɣ eː d ɑ x t eː ʋ ɪ s s eː l ɪ n x,ɣ/ːd/xt/ːʋ/ss/ːl/nx,6,19,1.8571428571428572
9574,gedane,ɣ eː d aː n eː,ɣ/ːd/ːn/ː,3,9,1.5
9575,gedanst;,ɣ eː d ɑ n s t,ɣ/ːd/nst,2,8,2
9576,gedateerd,ɣ eː d aː t eː r t,ɣ/ːd/ːt/ːrt,3,11,2
9577,gedebatteerd,ɣ eː d ɛ b ɑ t t eː r t,ɣ/ːd/b/tt/ːrt,4,13,1.8
9578,gedebatteerd.,ɣ eː d ɛ b ɑ t t eː r d,ɣ/ːd/b/tt/ːrd,4,13,1.8
9579,gedecentraliseerd,ɣ eː d ɛ s ɛ n t r aː l iː s eː r t,ɣ/ːd/s/ntr/ːl/ːs/ːrt,6,20,2
9580,gedecentraliseerd.,ɣ eː d ɛ s ɛ n t r aː l iː s eː r d,ɣ/ːd/s/ntr/ːl/ːs/ːrd,6,20,2
9581,gedecentraliseerde,ɣ eː d ɛ s ɛ n t r aː l iː s eː r d eː,ɣ/ːd/s/ntr/ːl/ːs/ːrd/ː,7,22,1.875
9582,gedeclareerd,ɣ eː d ɛ c l aː r eː r t,ɣ/ːd/cl/ːr/ːrt,4,14,2
9583,gedecoreerd,ɣ eː d ɛ c oː r eː r t,ɣ/ːd/c/ːr/ːrt,4,13,1.8
9584,gedecriminaliseerd.,ɣ eː d ɛ c r iː m ɪ n aː l iː s eː r d,ɣ/ːd/cr/ːm/n/ːl/ːs/ːrd,7,22,1.875
9585,gedeeld,ɣ eː d eː l t,ɣ/ːd/ːlt,2,8,2
9586,gedeeld.,ɣ eː d eː l d,ɣ/ːd/ːld,2,8,2
9587,gedeelde,ɣ eː d eː l d eː,ɣ/ːd/ːld/ː,3,10,1.75
9588,gedeelte,ɣ eː d eː l t eː,ɣ/ːd/ːlt/ː,3,10,1.75
9589,gedeelte.,ɣ eː d eː l t ɛ,ɣ/ːd/ːlt/,3,9,2
9590,gedeeltelijk,ɣ eː d eː l t eː l ɛ j k,ɣ/ːd/ːlt/ːl/jk,4,14,2
9591,"gedeeltelijk,",ɣ eː d eː l t eː l ɛ j k,ɣ/ːd/ːlt/ːl/jk,4,14,2
9592,gedeeltelijk.,ɣ eː d eː l t eː l ɛ j k,ɣ/ːd/ːlt/ːl/jk,4,14,2
9593,gedeeltelijke,ɣ eː d eː l t eː l ɛ j k eː,ɣ/ːd/ːlt/ːl/jk/ː,5,16,1.8333333333333333
9594,gedeelten,ɣ eː d eː l t ɛ n,ɣ/ːd/ːlt/n,3,10,1.75
9595,gedeeltes.,ɣ eː d eː l t ɛ s,ɣ/ːd/ːlt/s,3,10,1.75
9596,gedefinieerd,ɣ eː d ɛ f iː n iː ɛ r t,ɣ/ːd/f/ːn/ː/rt,5,14,1.5
9597,gedefinieerd.,ɣ eː d ɛ f iː n iː ɛ r d,ɣ/ːd/f/ːn/ː/rd,5,14,1.5
9598,gedefinieerd?,ɣ eː d ɛ f iː n iː ɛ r d,ɣ/ːd/f/ːn/ː/rd,5,14,1.5
9599,gedegen,ɣ eː d ɛ ɣ ɛ n,ɣ/ːd/ɣ/n,3,8,1.25
9600,gedegradeerd!,ɣ eː d ɛ x r aː d eː r d,ɣ/ːd/xr/ːd/ːrd,4,14,2
9601,gedekt,ɣ eː d ɛ k t,ɣ/ːd/kt,2,7,1.6666666666666667
9602,gedekt.,ɣ eː d ɛ k t,ɣ/ːd/kt,2,7,1.6666666666666667
9603,gedekt?,ɣ eː d ɛ k t,ɣ/ːd/kt,2,7,1.6666666666666667
9604,gedelegeerde,ɣ eː d ɛ l eː ɣ eː r d eː,ɣ/ːd/l/ːɣ/ːrd/ː,5,15,1.6666666666666667
9605,gedemoraliseerd,ɣ eː d ɛ m oː r aː l iː s eː r t,ɣ/ːd/m/ːr/ːl/ːs/ːrt,6,19,1.8571428571428572
9606,gedenken,ɣ eː d ɛ n k ɛ n,ɣ/ːd/nk/n,3,9,1.5
9607,gedenken.,ɣ eː d ɛ n k ɛ n,ɣ/ːd/nk/n,3,9,1.5
9608,gedenkwaardig,ɣ eː d ɛ n k ʋ aː r d ɪ x,ɣ/ːd/nkʋ/ːrd/x,4,14,2
9609,gedenkwaardig.,ɣ eː d ɛ n k ʋ aː r d ɪ ɣ,ɣ/ːd/nkʋ/ːrd/ɣ,4,14,2
9610,gedenkwaardige,ɣ eː d ɛ n k ʋ aː r d iː ɣ eː,ɣ/ːd/nkʋ/ːrd/ːɣ/ː,5,17,2
9611,gederfde,ɣ eː d ɛ r f d eː,ɣ/ːd/rfd/ː,3,10,1.75
9612,gedetacheerde,ɣ eː d ɛ t aː x eː r d eː,ɣ/ːd/t/ːx/ːrd/ː,5,15,1.6666666666666667
9613,gedetailleerd,ɣ eː d ɛ t ɑ j j eː r t,ɣ/ːd/t/jj/ːrt,4,13,1.8
9614,gedetailleerd.,ɣ eː d ɛ t ɑ j j eː r d,ɣ/ːd/t/jj/ːrd,4,13,1.8
9615,gedetailleerde,ɣ eː d ɛ t ɑ j j eː r d eː,ɣ/ːd/t/jj/ːrd/ː,5,15,1.6666666666666667
9616,"gedetailleerde,",ɣ eː d ɛ t ɑ j j eː r d ɛ,ɣ/ːd/t/jj/ːrd/,5,14,1.8
9617,gedetineerde,ɣ eː d ɛ t iː n eː r d eː,ɣ/ːd/t/ːn/ːrd/ː,5,15,1.6666666666666667
9618,gedetineerden,ɣ eː d ɛ t iː n eː r d ɛ n,ɣ/ːd/t/ːn/ːrd/n,5,15,1.6666666666666667
9619,"gedevalueerd,",ɣ eː d ɛ v aː l ʏ eː r d,ɣ/ːd/v/ːl/ːrd,4,14,1.8
9620,gedicht,ɣ eː d ɪ x t,ɣ/ːd/xt,2,7,1.6666666666666667
9621,gedicht.,ɣ eː d ɪ x t,ɣ/ːd/xt,2,7,1.6666666666666667
9622,gediend,ɣ eː d iː n t,ɣ/ːd/ːnt,2,8,2
9623,gediend.,ɣ eː d iː n d,ɣ/ːd/ːnd,2,8,2
9624,gedifferentieerd,ɣ eː d ɪ f f eː r ɛ n t iː ɛ r t,ɣ/ːd/ff/ːr/nt/ː/rt,6,18,1.7142857142857142
9625,gedifferentieerde,ɣ eː d ɪ f f eː r ɛ n t iː ɛ r d eː,ɣ/ːd/ff/ːr/nt/ː/rd/ː,7,20,1.625
9626,"gedifferentieerde,",ɣ eː d ɪ f f eː r ɛ n t iː ɛ r d ɛ,ɣ/ːd/ff/ːr/nt/ː/rd/,7,19,1.7142857142857142
9627,gedimd,ɣ eː d ɪ m t,ɣ/ːd/mt,2,7,1.6666666666666667
9628,gedimd.,ɣ eː d ɪ m d,ɣ/ːd/md,2,7,1.6666666666666667
9629,geding,ɣ eː d ɪ n x,ɣ/ːd/nx,2,7,1.6666666666666667
9630,geding.,ɣ eː d ɪ ŋ,ɣ/ːd/ŋ,2,6,1.3333333333333333
9631,gediplomeerd,ɣ eː d ɪ p l oː m eː r t,ɣ/ːd/pl/ːm/ːrt,4,14,2
9632,gediscrimineerd,ɣ eː d ɪ s c r iː m ɪ n eː r t,ɣ/ːd/scr/ːm/n/ːrt,5,17,2
9633,"gediscrimineerd,",ɣ eː d ɪ s c r iː m ɪ n eː r d,ɣ/ːd/scr/ːm/n/ːrd,5,17,2
9634,gediscrimineerd.,ɣ eː d ɪ s c r iː m ɪ n eː r d,ɣ/ːd/scr/ːm/n/ːrd,5,17,2
9635,gediscrimineerd?,ɣ eː d ɪ s c r iː m ɪ n eː r d,ɣ/ːd/scr/ːm/n/ːrd,5,17,2
9636,gediscussieerd,ɣ eː d ɪ s c ʏ s s iː ɛ r t,ɣ/ːd/sc/ss/ː/rt,5,15,1.6666666666666667
9637,"gediscussieerd,",ɣ eː d ɪ s c ʏ s s iː ɛ r d,ɣ/ːd/sc/ss/ː/rd,5,15,1.6666666666666667
9638,gediscussieerd.,ɣ eː d ɪ s c ʏ s s iː ɛ r d,ɣ/ːd/sc/ss/ː/rd,5,15,1.6666666666666667
9639,gediscussieerd?,ɣ eː d ɪ s c ʏ s s iː ɛ r d,ɣ/ːd/sc/ss/ː/rd,5,15,1.6666666666666667
9640,gedistilleerde,ɣ eː d ɪ s t ɪ j eː r d eː,ɣ/ːd/st/j/ːrd/ː,5,15,1.6666666666666667
9641,gediversifieerd.,ɣ eː d iː v ɛ r s iː f iː ɛ r d,ɣ/ːd/ːv/rs/ːf/ː/rd,6,18,1.7142857142857142
9642,gedocumenteerd,ɣ eː d ɔ c yː m ɛ n t eː r t,ɣ/ːd/c/ːm/nt/ːrt,5,16,1.8333333333333333
9643,gedocumenteerd.,ɣ eː d ɔ c yː m ɛ n t eː r d,ɣ/ːd/c/ːm/nt/ːrd,5,16,1.8333333333333333
9644,gedocumenteerde,ɣ eː d ɔ c yː m ɛ n t eː r d eː,ɣ/ːd/c/ːm/nt/ːrd/ː,6,18,1.7142857142857142
9645,gedoe,ɣ eː d uː eː,ɣ/ːd/ː/ː,3,8,1.25
9646,gedoemd,ɣ eː d uː m t,ɣ/ːd/ːmt,2,8,2
9647,gedoemd.,ɣ eː d uː m d,ɣ/ːd/ːmd,2,8,2
9648,gedogen.,ɣ eː d oː ɣ ɛ n,ɣ/ːd/ːɣ/n,3,9,1.5
9649,gedolven,ɣ eː d ɔ l v ɛ n,ɣ/ːd/lv/n,3,9,1.5
9650,gedomesticeerd,ɣ eː d oː m ɛ s t iː s eː r t,ɣ/ːd/ːm/st/ːs/ːrt,5,17,2
9651,gedonderd,ɣ eː d ɔ n d ɛ r t,ɣ/ːd/nd/rt,3,10,1.75
9652,gedoneerd.,ɣ eː d oː n eː r d,ɣ/ːd/ːn/ːrd,3,11,2
9653,gedood,ɣ eː d oː t,ɣ/ːd/ːt,2,7,1.6666666666666667
9654,"gedood,",ɣ eː d oː d,ɣ/ːd/ːd,2,7,1.6666666666666667
9655,gedood.,ɣ eː d oː d,ɣ/ːd/ːd,2,7,1.6666666666666667
9656,gedoogbeleid,ɣ eː d oː x b eː l ɛ j t,ɣ/ːd/ːxb/ːl/jt,4,14,2
9657,gedoogd,ɣ eː d oː x t,ɣ/ːd/ːxt,2,8,2
9658,gedraagt,ɣ ɛ t r aː x t,ɣ/tr/ːxt,2,8,2
9659,gedraaid,ɣ ɛ t r aː j t,ɣ/tr/ːjt,2,8,2
9660,gedraaid.,ɣ ɛ t r aː j d,ɣ/tr/ːjd,2,8,2
9661,gedrag,ɣ ɛ t r ɑ x,ɣ/tr/x,2,6,1.3333333333333333
9662,gedrag.,ɣ ɛ t r ɑ ɣ,ɣ/tr/ɣ,2,6,1.3333333333333333
9663,gedragen,ɣ ɛ t r aː ɣ ɛ n,ɣ/tr/ːɣ/n,3,9,1.5
9664,"gedragen,",ɣ ɛ t r aː ɣ ɛ n,ɣ/tr/ːɣ/n,3,9,1.5
9665,gedragen.,ɣ ɛ t r aː ɣ ɛ n,ɣ/tr/ːɣ/n,3,9,1.5
9666,gedragingen,ɣ ɛ t r aː ɣ ɪ ŋ ɛ n,ɣ/tr/ːɣ/ŋ/n,4,11,1.4
9667,gedragscode,ɣ ɛ t r ɑ x s c oː d eː,ɣ/tr/xsc/ːd/ː,4,13,1.8
9668,gedragscode.,ɣ ɛ t r ɑ x s c oː d ɛ,ɣ/tr/xsc/ːd/,4,12,2
9669,gedragscodes,ɣ ɛ t r ɑ x s c oː d ɛ s,ɣ/tr/xsc/ːd/s,4,13,1.8
9670,gedragsregels,ɣ ɛ t r ɑ x s r eː ɣ ɛ l s,ɣ/tr/xsr/ːɣ/ls,4,14,2
9671,gedragsstoornissen,ɣ ɛ t r ɑ x s s t oː r n ɪ s s ɛ n,ɣ/tr/xsst/ːrn/ss/n,5,18,2.1666666666666665
9672,gedrang.,ɣ ɛ t r ɑ ŋ,ɣ/tr/ŋ,2,6,1.3333333333333333
9673,gedreven,ɣ ɛ t r eː v ɛ n,ɣ/tr/ːv/n,3,9,1.5
9674,gedronken,ɣ ɛ t r ɔ n k ɛ n,ɣ/tr/nk/n,3,9,1.5
9675,gedroomd,ɣ ɛ t r oː m t,ɣ/tr/ːmt,2,8,2
9676,gedrukt.,ɣ ɛ t r ʏ k t,ɣ/tr/kt,2,7,1.6666666666666667
9677,gedrukte,ɣ ɛ t r ʏ k t eː,ɣ/tr/kt/ː,3,9,1.5
9678,gedubbeld.,ɣ eː d ʏ p b ɛ l d,ɣ/ːd/pb/ld,3,10,1.75
9679,geduld,ɣ eː d ʏ l t,ɣ/ːd/lt,2,7,1.6666666666666667
9680,geduld.,ɣ eː d ʏ l d,ɣ/ːd/ld,2,7,1.6666666666666667
9681,geduldig,ɣ eː d ʏ l d ɪ x,ɣ/ːd/ld/x,3,9,1.5
9682,geduldig.,ɣ eː d ʏ l d ɪ ɣ,ɣ/ːd/ld/ɣ,3,9,1.5
9683,geduldige,ɣ eː d ʏ l d iː ɣ eː,ɣ/ːd/ld/ːɣ/ː,4,12,1.6
9684,gedupeerd,ɣ eː d yː p eː r t,ɣ/ːd/ːp/ːrt,3,11,2
9685,gedupeerde,ɣ eː d yː p eː r d eː,ɣ/ːd/ːp/ːrd/ː,4,13,1.8
9686,gedupeerden,ɣ eː d yː p eː r d ɛ n,ɣ/ːd/ːp/ːrd/n,4,13,1.8
9687,gedurende,ɣ eː d yː r ɛ n d eː,ɣ/ːd/ːr/nd/ː,4,12,1.6
9688,gedurfde,ɣ eː d ʏ r f d eː,ɣ/ːd/rfd/ː,3,10,1.75
9689,gedurfder,ɣ eː d ʏ r f d ɛ r,ɣ/ːd/rfd/r,3,10,1.75
9690,geduurd,ɣ eː d yː r t,ɣ/ːd/ːrt,2,8,2
9691,geduurd!,ɣ eː d yː r d,ɣ/ːd/ːrd,2,8,2
9692,"geduurd,",ɣ eː d yː r d,ɣ/ːd/ːrd,2,8,2
9693,geduurd.,ɣ eː d yː r d,ɣ/ːd/ːrd,2,8,2
9694,geduwd.,ɣ eː d y w d,ɣ/ːd/wd,2,7,1.6666666666666667
9695,gedwarsboomd.,ɣ ɛ t ʋ ɑ r s b oː m d,ɣ/tʋ/rsb/ːmd,3,12,2.25
9696,gedwongen,ɣ ɛ t ʋ ɔ ŋ ɛ n,ɣ/tʋ/ŋ/n,3,8,1.25
9697,"gedwongen,",ɣ ɛ t ʋ ɔ ŋ ɛ n,ɣ/tʋ/ŋ/n,3,8,1.25
9698,gedwongen.,ɣ ɛ t ʋ ɔ ŋ ɛ n,ɣ/tʋ/ŋ/n,3,8,1.25
9699,geef,ɣ eː f,ɣ/ːf,1,4,1.5
9700,geef.,ɣ eː f,ɣ/ːf,1,4,1.5
9701,geeft,ɣ eː f t,ɣ/ːft,1,5,2
9702,"geeft,",ɣ eː f t,ɣ/ːft,1,5,2
9703,geeft.,ɣ eː f t,ɣ/ːft,1,5,2
9704,geel,ɣ eː l,ɣ/ːl,1,4,1.5
9705,geel.,ɣ eː l,ɣ/ːl,1,4,1.5
9706,geen,ɣ eː n,ɣ/ːn,1,4,1.5
9707,geen.,ɣ eː n,ɣ/ːn,1,4,1.5
9708,geenszins,ɣ eː n s z ɪ n s,ɣ/ːnsz/ns,2,9,2.3333333333333335
9709,geest,ɣ eː s t,ɣ/ːst,1,5,2
9710,geestdrift,ɣ eː s t t r ɪ f t,ɣ/ːsttr/ft,2,10,2.6666666666666665
9711,geestelijke,ɣ eː s t eː l ɛ j k eː,ɣ/ːst/ːl/jk/ː,4,13,1.8
9712,geesteshouding,ɣ eː s t ɛ ʃ ɑ w ʏ d ɪ n x,ɣ/ːst/ʃ/w/d/nx,5,14,1.5
9713,geestesziekten,ɣ eː s t ɛ s z iː k t ɛ n,ɣ/ːst/sz/ːkt/n,4,14,2
9714,geestig?,ɣ eː s t ɪ ɣ,ɣ/ːst/ɣ,2,7,1.6666666666666667
9715,geestverwanten,ɣ eː s t v ɛ r ʋ ɑ n t ɛ n,ɣ/ːstv/rʋ/nt/n,4,14,2
9716,gefaald,ɣ eː f aː l t,ɣ/ːf/ːlt,2,8,2
9717,gefaald.,ɣ eː f aː l d,ɣ/ːf/ːld,2,8,2
9718,gefaalde,ɣ eː f aː l d eː,ɣ/ːf/ːld/ː,3,10,1.75
9719,gefaciliteerd.,ɣ eː f aː s iː l ɪ t eː r d,ɣ/ːf/ːs/ːl/t/ːrd,5,16,1.8333333333333333
9720,gefalsificeerd.,ɣ eː f ɑ l s iː f ɪ s eː r d,ɣ/ːf/ls/ːf/s/ːrd,5,16,1.8333333333333333
9721,gefaseerde,ɣ eː f aː s eː r d eː,ɣ/ːf/ːs/ːrd/ː,4,13,1.8
9722,gefeliciteerd,ɣ eː f ɛ l iː s ɪ t eː r t,ɣ/ːf/l/ːs/t/ːrt,5,15,1.6666666666666667
9723,"gefeliciteerd,",ɣ eː f ɛ l iː s ɪ t eː r d,ɣ/ːf/l/ːs/t/ːrd,5,15,1.6666666666666667
9724,gefeliciteerd.,ɣ eː f ɛ l iː s ɪ t eː r d,ɣ/ːf/l/ːs/t/ːrd,5,15,1.6666666666666667
9725,gefietst,ɣ eː f iː t s t,ɣ/ːf/ːtst,2,9,2.3333333333333335
9726,gefilterd.,ɣ eː f ɪ l t ɛ r d,ɣ/ːf/lt/rd,3,10,1.75
9727,gefinancierd,ɣ eː f iː n ɑ n s iː r t,ɣ/ːf/ːn/ns/ːrt,4,14,2
9728,"gefinancierd,",ɣ eː f iː n ɑ n s iː r d,ɣ/ːf/ːn/ns/ːrd,4,14,2
9729,gefinancierd.,ɣ eː f iː n ɑ n s iː r d,ɣ/ːf/ːn/ns/ːrd,4,14,2
9730,gefinancierd?,ɣ eː f iː n ɑ n s iː r d,ɣ/ːf/ːn/ns/ːrd,4,14,2
9731,gefinancierde,ɣ eː f iː n ɑ n s iː r d eː,ɣ/ːf/ːn/ns/ːrd/ː,5,16,1.8333333333333333
9732,gefixeerd,ɣ eː f ɪ k s eː r t,ɣ/ːf/ks/ːrt,3,11,2
