,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
37866,margarita,m ɑ ɹ ɡ ə ɹ i t ə,m/ɹɡ/ɹ/t/,4,9,1.25
37867,margaritas,m ɑ ɹ ɡ ə ɹ i t ə s,m/ɹɡ/ɹ/t/s,4,10,1.2
37868,margate,m ɑ ɹ ɟ ej t,m/ɹɟ/jt,2,7,1.6666666666666667
37869,marge,m ɑ ɹ dʒ,m/ɹdʒ,1,5,2
37870,margery,m ɑ ɹ dʒ ə ɹ i,m/ɹdʒ/ɹ/,3,8,1.6666666666666667
37871,margin,m ɑ ɹ dʒ ə n,m/ɹdʒ/n,2,7,1.6666666666666667
37872,marginal,m ɑ ɹ dʒ ə n ə ɫ,m/ɹdʒ/n/ɫ,3,9,1.5
37873,marginalized,m ɑ ɹ dʒ ə n ə l aj z d,m/ɹdʒ/n/l/jzd,4,13,1.8
37874,marginally,m ɑ ɹ dʒ ɪ n ə ʎ i,m/ɹdʒ/n/ʎ/,4,10,1.5
37875,margins,m ɑ ɹ ɟ ɪ n z,m/ɹɟ/nz,2,7,1.6666666666666667
37876,margot,m ɑ ɹ ɡ ow,m/ɹɡ/w,2,6,1.3333333333333333
37877,margrave,m ɑ ɹ ɟ ɹ ej v,m/ɹɟɹ/jv,2,8,2
37878,margraves,m ɑ ɹ ɟ ɹ ej v z,m/ɹɟɹ/jvz,2,9,2.3333333333333335
37879,marguerite,m ɑ ɹ ɡ ə ɹ i t,m/ɹɡ/ɹ/t,3,8,1.25
37880,marhaus,m ɑ ɹ h aw s,m/ɹh/ws,2,7,1.6666666666666667
37881,mari,m ɑː ɹ i,m/ːɹ/,2,5,1.5
37882,maria,m ə ɹ aj ə,m/ɹ/j/,3,6,1
37883,mariachi,m ɑ ɹ i ɑ tʃ i,m/ɹ/tʃ/,3,8,1.3333333333333333
37884,mariachi,m ɛ ɹ i ɑ tʃ i,m/ɹ/tʃ/,3,8,1.3333333333333333
37885,mariah,m ə ɹ aj ə,m/ɹ/j/,3,6,1
37886,mariam,m ɛ ɹ i ə m,m/ɹ/m,2,6,1
37887,marian,m ɛ ɹ i ə n,m/ɹ/n,2,6,1
37888,mariana,m ɛ ɹ i æ n ə,m/ɹ/n/,3,7,1
37889,marianas,m ɛ ɹ i æ n ə z,m/ɹ/n/z,3,8,1
37890,marianna,m ɛ ɹ i æ n ə,m/ɹ/n/,3,7,1
37891,marianne,m ɛ ɹ i æ n,m/ɹ/n,2,6,1
37892,mariano,m ɛ ɹ i æ n ow,m/ɹ/n/w,3,8,1
37893,maricopa,m ɛ ɹ ə kʰ ow p ə,m/ɹ/kʰ/wp/,4,10,1.5
37894,marie,m ə ɹ iː,m/ɹ/ː,2,5,1
37895,marie,m ɛ ɹ i,m/ɹ/,2,4,1
37896,marienburg,m ɛ ɹ i ə n b ɚ ɡ,m/ɹ/nbɚɡ,2,9,2
37897,marietta,m ɛ ɹ i ɛ t ə,m/ɹ/t/,3,7,1
37898,marigold,m ɛ ɹ ɪ ɡ ow ɫ d,m/ɹ/ɡ/wɫd,3,9,1.5
37899,marigolds,m ɛ ɹ ɪ ɡ ow ɫ d z,m/ɹ/ɡ/wɫdz,3,10,1.75
37900,marijuana,m ɛ ɹ ɪ w ɑ n ə,m/ɹ/w/n/,4,8,1
37901,marilla,m ə ɹ ɪ l ə,m/ɹ/l/,3,6,1
37902,marilyn,m ɛ ɹ ə ʎ ɪ n,m/ɹ/ʎ/n,3,7,1
37903,marimba,m ə ɹ ɪ m b ə,m/ɹ/mb/,3,7,1.3333333333333333
37904,marin,m ɛ ɹ ɪ n,m/ɹ/n,2,5,1
37905,marina,m ə ɹ i n ə,m/ɹ/n/,3,6,1
37906,marinade,m ɛ ɹ ə ɲ ej d,m/ɹ/ɲ/jd,3,8,1.25
37907,marinade,m ɛ ɹ ɪ ɲ ej d,m/ɹ/ɲ/jd,3,8,1.25
37908,marinas,m ə ɹ iː n ə z,m/ɹ/ːn/z,3,8,1.25
37909,marinate,m ɛ ɹ ə ɲ ej t,m/ɹ/ɲ/jt,3,8,1.25
37910,marinated,m ɛ ɹ ə ɲ ej tʲ ɪ d,m/ɹ/ɲ/jtʲ/d,4,11,1.4
37911,marine,m ə ɹ iː n,m/ɹ/ːn,2,6,1.3333333333333333
37912,mariner,m ɛ ɹ ɪ n ɚ,m/ɹ/nɚ,2,6,1.3333333333333333
37913,mariners,m ɛ ɹ ɪ n ɚ z,m/ɹ/nɚz,2,7,1.6666666666666667
37914,marines,m ɛ ɹ ɪ n z,m/ɹ/nz,2,6,1.3333333333333333
37915,marino,m ə ɹ iː n ow,m/ɹ/ːn/w,3,8,1.25
37916,marinos,m ə ɹ iː n ow z,m/ɹ/ːn/wz,3,9,1.5
37917,mario,m ɑː ɹ i ow,m/ːɹ/w,2,7,1.3333333333333333
37918,mario,m ɛ ɹ i ow,m/ɹ/w,2,6,1
37919,marion,m ɛ ɹ i ə n,m/ɹ/n,2,6,1
37920,marionette,m ɛ ɹ ɪ ə n ɛ t,m/ɹ/n/t,3,8,1
37921,marionettes,m ɛ ɹ ɪ ə n ɛ t s,m/ɹ/n/ts,3,9,1.25
37922,mariposa,m ɛ ɹ ɪ pʰ ow s ə,m/ɹ/pʰ/ws/,4,10,1.5
37923,maris,m ɛ ɹ ɪ s,m/ɹ/s,2,5,1
37924,marisa,m ə ɹ ɪ s ə,m/ɹ/s/,3,6,1
37925,marissa,m ə ɹ ɪ s ə,m/ɹ/s/,3,6,1
37926,marital,m ɛ ɹ ɪ t ə ɫ,m/ɹ/t/ɫ,3,7,1
37927,maritime,m ɛ ɹ ɪ tʰ aj m,m/ɹ/tʰ/jm,3,9,1.5
37928,maritimes,m ɛ ɹ ɪ tʰ aj m z,m/ɹ/tʰ/jmz,3,10,1.75
37929,mariupol,m ɑː ɹ i ʉː pʰ ow ɫ,m/ːɹ/ːpʰ/wɫ,3,12,2
37930,marius,m ɛ ɹ i ə s,m/ɹ/s,2,6,1
37931,marjoram,m ɑ ɹ dʒ ɚ ə m,m/ɹdʒɚ/m,2,8,2
37932,marjorie,m ɑ ɹ dʒ ə ɹ i,m/ɹdʒ/ɹ/,3,8,1.6666666666666667
37933,marjory,m ɑ ɹ dʒ ə ɹ i,m/ɹdʒ/ɹ/,3,8,1.6666666666666667
37934,mark,m ɑ ɹ k,m/ɹk,1,4,1.5
37935,markdale,m ɑ ɹ k d ej ɫ,m/ɹkd/jɫ,2,8,2
37936,marked,m ɑ ɹ c ɪ d,m/ɹc/d,2,6,1.3333333333333333
37937,marked,m ɑ ɹ k t,m/ɹkt,1,5,2
37938,markedly,m ɑ ɹ c ɪ d ʎ i,m/ɹc/dʎ/,3,8,1.6666666666666667
37939,marken,m ɑ ɹ k ə n,m/ɹk/n,2,6,1.3333333333333333
37940,marker,m ɑ ɹ k ɚ,m/ɹkɚ,1,5,2
37941,markers,m ɑ ɹ k ɚ z,m/ɹkɚz,1,6,2.5
37942,market,m ɑ ɹ c ɪ,m/ɹc/,2,5,1.5
37943,market,m ɑ ɹ c ɪ t,m/ɹc/t,2,6,1.3333333333333333
37944,marketable,m ɑ ɹ c ɪ t ə b ə ɫ,m/ɹc/t/b/ɫ,4,10,1.2
37945,marketed,m ɑ ɹ c ɪ tʲ ɪ d,m/ɹc/tʲ/d,3,9,1.5
37946,marketers,m ɑ ɹ c ɪ t ɚ z,m/ɹc/tɚz,2,8,2
37947,marketing,m ɑ ɹ c ɪ tʲ ɪ ŋ,m/ɹc/tʲ/ŋ,3,9,1.5
37948,marketplace,m ɑ ɹ c ɪ t p l ej s,m/ɹc/tpl/js,3,11,2
37949,markets,m ɑ ɹ c ɪ t s,m/ɹc/ts,2,7,1.6666666666666667
37950,markey,m ɑ ɹ c i,m/ɹc/,2,5,1.5
37951,markham,m ɑ ɹ k ə m,m/ɹk/m,2,6,1.3333333333333333
37952,marking,m ɑ ɹ c ɪ ŋ,m/ɹc/ŋ,2,6,1.3333333333333333
37953,markings,m ɑ ɹ c ɪ ŋ z,m/ɹc/ŋz,2,7,1.6666666666666667
37954,markle,m ɑ ɹ k ə ɫ,m/ɹk/ɫ,2,6,1.3333333333333333
37955,markleham,m ɑ ɹ k ə ɫ h æ m,m/ɹk/ɫh/m,3,9,1.5
37956,markmen,m ɑ ɹ k m ə n,m/ɹkm/n,2,7,1.6666666666666667
37957,marko,m ɑ ɹ k ow,m/ɹk/w,2,6,1.3333333333333333
37958,markov,m ɑ ɹ k ɑ v,m/ɹk/v,2,6,1.3333333333333333
37959,marks,m ɑ ɹ k s,m/ɹks,1,5,2
37960,marksman,m ɑ ɹ k s m æ n,m/ɹksm/n,2,8,2
37961,marksman,m ɑ ɹ k s m ə n,m/ɹksm/n,2,8,2
37962,marksmanship,m ɑ ɹ k s m ə n ʃ ɪ p,m/ɹksm/nʃ/p,3,11,2
37963,marksmen,m ɑ ɹ k s m ə n,m/ɹksm/n,2,8,2
37964,marksmen,m ɑ ɹ k s m ɛ n,m/ɹksm/n,2,8,2
37965,markup,m ɑ ɹ k ɐ p,m/ɹk/p,2,6,1.3333333333333333
37966,markus,m ɑ ɹ k ə s,m/ɹk/s,2,6,1.3333333333333333
37967,marl,m ɑ ɹ ɫ,m/ɹɫ,1,4,1.5
37968,marla,m ɑ ɹ l ə,m/ɹl/,2,5,1.5
37969,marlanx,m ɑ ɹ l æ ŋ k s,m/ɹl/ŋks,2,8,2
37970,marlboro,m ɑ ɹ ɫ b ə ɹ ow,m/ɹɫb/ɹ/w,3,9,1.5
37971,marlborough,m ɑ ɹ ɫ b ə ɹ ə,m/ɹɫb/ɹ/,3,8,1.6666666666666667
37972,marlee,m ɑ ɹ ʎ i,m/ɹʎ/,2,5,1.5
37973,marlena,m ɑ ɹ ʎ iː n ə,m/ɹʎ/ːn/,3,8,1.6666666666666667
37974,marlene,m ɑ ɹ ʎ i n,m/ɹʎ/n,2,6,1.3333333333333333
37975,marley,m ɑ ɹ ʎ i,m/ɹʎ/,2,5,1.5
37976,marlin,m ɑ ɹ ʎ ɪ n,m/ɹʎ/n,2,6,1.3333333333333333
37977,marline,m ɑ ɹ l aj n,m/ɹl/jn,2,7,1.6666666666666667
37978,marlins,m ɑ ɹ ʎ ɪ n z,m/ɹʎ/nz,2,7,1.6666666666666667
37979,marlo,m ɑ ɹ l ow,m/ɹl/w,2,6,1.3333333333333333
37980,marlon,m ɑ ɹ l ɒ n,m/ɹl/n,2,6,1.3333333333333333
37981,marlow,m ɑ ɹ l ow,m/ɹl/w,2,6,1.3333333333333333
37982,marlowe,m ɑ ɹ l ow,m/ɹl/w,2,6,1.3333333333333333
37983,marly,m ɑ ɹ ʎ i,m/ɹʎ/,2,5,1.5
37984,marm,m ɑ ɹ m,m/ɹm,1,4,1.5
37985,marmaduke,m ɑ ɹ m ə dʲ ʉː k,m/ɹm/dʲ/ːk,3,10,1.75
37986,marmalade,m ɑ ɹ m ə l ej d,m/ɹm/l/jd,3,9,1.5
37987,marmalades,m ɑ ɹ m ə l ej d z,m/ɹm/l/jdz,3,10,1.75
37988,marmara,m ɑ ɹ m ə ɹ ə,m/ɹm/ɹ/,3,7,1.3333333333333333
37989,marmara,m ɑ ɹ m ɹ ə,m/ɹmɹ/,2,6,2
37990,marmee,m ɑ ɹ mʲ i,m/ɹmʲ/,2,6,2
37991,marmite,m ɑ ɹ m aj t,m/ɹm/jt,2,7,1.6666666666666667
37992,marmoset,m ɑ ɹ m ə s ə t,m/ɹm/s/t,3,8,1.25
37993,marmoset,m ɑ ɹ m ə z ə t,m/ɹm/z/t,3,8,1.25
37994,marmot,m ɑ ɹ m ə t,m/ɹm/t,2,6,1.3333333333333333
37995,marmots,m ɑ ɹ m ə t s,m/ɹm/ts,2,7,1.6666666666666667
37996,marne,m ɑ ɹ ɲ i,m/ɹɲ/,2,5,1.5
37997,maroon,m ə ɹ ow n,m/ɹ/wn,2,6,1.3333333333333333
37998,maroon,m ə ɹ ʉː n,m/ɹ/ːn,2,6,1.3333333333333333
37999,marooned,m ə ɹ ʉː n d,m/ɹ/ːnd,2,7,1.6666666666666667
38000,marooners,m ə ɹ ʉː n ɚ z,m/ɹ/ːnɚz,2,8,2
38001,maroons,m ə ɹ ʉː n z,m/ɹ/ːnz,2,7,1.6666666666666667
38002,marple,m ɑː p ə ɫ,m/ːp/ɫ,2,6,1.3333333333333333
38003,marque,m ɑ ɹ k,m/ɹk,1,4,1.5
38004,marquee,m ɑ ɹ cʰ iː,m/ɹcʰ/ː,2,7,1.6666666666666667
38005,marques,m ɑ ɹ cʰ iː z,m/ɹcʰ/ːz,2,8,2
38006,marquess,m ɑ ɹ cʷ ɪ s,m/ɹcʷ/s,2,7,1.6666666666666667
38007,marquesses,m ɑ ɹ cʷ ɪ s ɪ z,m/ɹcʷ/s/z,3,9,1.5
38008,marquette,m ɑ ɹ cʰ ɛ t,m/ɹcʰ/t,2,7,1.6666666666666667
38009,marquis,m ɑ ɹ cʰ iː,m/ɹcʰ/ː,2,7,1.6666666666666667
38010,marquis,m ɑ ɹ cʰ iː z,m/ɹcʰ/ːz,2,8,2
38011,marquis,m ɑ ɹ cʷ ɪ s,m/ɹcʷ/s,2,7,1.6666666666666667
38012,marquise,m ɑ ɹ cʰ iː z,m/ɹcʰ/ːz,2,8,2
38013,marquises,m ɑ ɹ cʰ iː z,m/ɹcʰ/ːz,2,8,2
38014,marr,m ɑ ɹ,m/ɹ,1,3,1
38015,marrable,m ɛ ɹ ə b ə ɫ,m/ɹ/b/ɫ,3,7,1
38016,marrables,m ɛ ɹ ə b ə ɫ z,m/ɹ/b/ɫz,3,8,1.25
38017,marrakech,m ɛ ɹ ə cʰ ɛ ʃ,m/ɹ/cʰ/ʃ,3,8,1.25
38018,marred,m ɑ ɹ d,m/ɹd,1,4,1.5
38019,marriage,m ɛ ɹ ɪ dʒ,m/ɹ/dʒ,2,6,1.3333333333333333
38020,marriageable,m ɛ ɹ ɪ dʒ ə b ə ɫ,m/ɹ/dʒ/b/ɫ,4,10,1.2
38021,marriages,m ɛ ɹ ɪ dʒ ɪ z,m/ɹ/dʒ/z,3,8,1.25
38022,married,m ɛ ɹ i d,m/ɹ/d,2,5,1
38023,married,m ɛ ɹ i ɾ,m/ɹ/ɾ,2,5,1
38024,marries,m ɛ ɹ i z,m/ɹ/z,2,5,1
38025,marring,m ɛ ɹ ɪ ŋ,m/ɹ/ŋ,2,5,1
38026,marriott,m ɛ ɹ i ə t,m/ɹ/t,2,6,1
38027,marrow,m ɛ ɹ ow,m/ɹ/w,2,5,1
38028,marry,m ɛ ɹ i,m/ɹ/,2,4,1
38029,marrying,m ɛ ɹ i ɪ ŋ,m/ɹ/ŋ,2,6,1
38030,mars,m ɑ ɹ z,m/ɹz,1,4,1.5
38031,marsala,m ɑ ɹ s ə l ə,m/ɹs/l/,3,7,1.3333333333333333
38032,marsden,m ɑ ɹ z d ə n,m/ɹzd/n,2,7,1.6666666666666667
38033,marse,m ɑ ɹ s,m/ɹs,1,4,1.5
38034,marseillaise,m ɑ ɹ s ej j ɛ z,m/ɹs/jj/z,3,9,1.5
38035,marseille,m ɑ ɹ s ej,m/ɹs/j,2,6,1.3333333333333333
38036,marseille,m ɑ ɹ s ej ɫ,m/ɹs/jɫ,2,7,1.6666666666666667
38037,marseilles,m ɑ ɹ s ej,m/ɹs/j,2,6,1.3333333333333333
38038,marser,m ɑ ɹ s ɚ,m/ɹsɚ,1,5,2
38039,marsh,m ɑ ɹ ʃ,m/ɹʃ,1,4,1.5
38040,marsha,m ɑ ɹ ʃ ə,m/ɹʃ/,2,5,1.5
38041,marshal,m ɑ ɹ ʃ ə ɫ,m/ɹʃ/ɫ,2,6,1.3333333333333333
38042,marshaled,m ɑ ɹ ʃ ə ɫ d,m/ɹʃ/ɫd,2,7,1.6666666666666667
38043,marshaling,m ɑ ɹ ʃ ə ʎ ɪ ŋ,m/ɹʃ/ʎ/ŋ,3,8,1.25
38044,marshall,m ɑ ɹ ʃ ə ɫ,m/ɹʃ/ɫ,2,6,1.3333333333333333
38045,marshalled,m ɑ ɹ ʃ ə ɫ d,m/ɹʃ/ɫd,2,7,1.6666666666666667
38046,marshalling,m ɑ ɹ ʃ ɒ ʎ ɪ ŋ,m/ɹʃ/ʎ/ŋ,3,8,1.25
38047,marshalls,m ɑ ɹ ʃ ɒ ɫ z,m/ɹʃ/ɫz,2,7,1.6666666666666667
38048,marshals,m ɑ ɹ ʃ ə ɫ z,m/ɹʃ/ɫz,2,7,1.6666666666666667
38049,marsham,m ɑ ɹ ʃ ə m,m/ɹʃ/m,2,6,1.3333333333333333
38050,marshes,m ɑ ɹ ʃ ɪ z,m/ɹʃ/z,2,6,1.3333333333333333
38051,marshfield,m ɑ ɹ ʃ fʲ iː ɫ d,m/ɹʃfʲ/ːɫd,2,10,2.6666666666666665
38052,marshland,m ɑ ɹ ʃ l ə n d,m/ɹʃl/nd,2,8,2
38053,marshlands,m ɑ ɹ ʃ l ə n d z,m/ɹʃl/ndz,2,9,2.3333333333333335
38054,marshmallow,m ɑ ɹ ʃ m æ l ow,m/ɹʃm/l/w,3,9,1.5
38055,marshmallow,m ɑ ɹ ʃ m ɛ l ow,m/ɹʃm/l/w,3,9,1.5
38056,marshmallows,m ɑ ɹ ʃ m ɛ l ow z,m/ɹʃm/l/wz,3,10,1.75
38057,marshy,m ɑ ɹ ʃ i,m/ɹʃ/,2,5,1.5
38058,marsilius,m ɑ ɹ s ɪ ʎ i ə s,m/ɹs/ʎ/s,3,9,1.25
38059,marster,m ɑ ɹ s t ɚ,m/ɹstɚ,1,6,2.5
38060,marston,m ɑ ɹ s t ə n,m/ɹst/n,2,7,1.6666666666666667
38061,marsupial,m ɑ ɹ s ʉ pʰ i ə ɫ,m/ɹs/pʰ/ɫ,3,10,1.5
38062,marsupials,m ɑ ɹ s ʉ pʰ i ə ɫ z,m/ɹs/pʰ/ɫz,3,11,1.75
38063,mart,m ɑ ɹ t,m/ɹt,1,4,1.5
38064,marta,m ɑ ɹ t ə,m/ɹt/,2,5,1.5
38065,marten,m ɑ ɹ t ə n,m/ɹt/n,2,6,1.3333333333333333
38066,martha,m ɑ ɹ θ ə,m/ɹθ/,2,5,1.5
38067,marthe,m ɑ ɹ ð,m/ɹð,1,4,1.5
38068,marthy,m ɑ ɹ ð i,m/ɹð/,2,5,1.5
38069,martial,m ɑ ɹ ʃ ə ɫ,m/ɹʃ/ɫ,2,6,1.3333333333333333
38070,martian,m ɑ ɹ ʃ ə n,m/ɹʃ/n,2,6,1.3333333333333333
38071,martians,m ɑ ɹ ʃ ə n z,m/ɹʃ/nz,2,7,1.6666666666666667
38072,martin,m ɑ ɹ tʲ ɪ n,m/ɹtʲ/n,2,7,1.6666666666666667
38073,martin,m ɑ ɹ ɾʲ ɪ n,m/ɹɾʲ/n,2,7,1.6666666666666667
38074,martina,m ɑ ɹ tʲ iː n ə,m/ɹtʲ/ːn/,3,9,2
38075,martindale,m ɑ ɹ tʲ ɪ n d ej ɫ,m/ɹtʲ/nd/jɫ,3,11,2
38076,martineau,m ɑ ɹ tʲ ɪ n ow,m/ɹtʲ/n/w,3,9,1.5
38077,martinez,m ɑ ɹ tʲ iː n ɛ z,m/ɹtʲ/ːn/z,3,10,1.75
38078,martingale,m ɑ ɹ tʲ ɪ ɲ ɟ ej ɫ,m/ɹtʲ/ɲɟ/jɫ,3,11,2
38079,martini,m ɑ ɹ tʲ iː ɲ i,m/ɹtʲ/ːɲ/,3,9,2
38080,martinique,m ɑ ɹ tʲ ɪ ɲ iː k,m/ɹtʲ/ɲ/ːk,3,10,1.75
38081,martinis,m ɑ ɹ tʲ iː ɲ i,m/ɹtʲ/ːɲ/,3,9,2
38082,martino,m ɑ ɹ tʲ iː n ow,m/ɹtʲ/ːn/w,3,10,1.75
38083,martins,m ɑ ɹ tʲ ɪ n z,m/ɹtʲ/nz,2,8,2
38084,martinsville,m ɑ ɹ tʲ ɪ n z vʲ ɪ ɫ,m/ɹtʲ/nzvʲ/ɫ,3,12,2.25
38085,marty,m ɑ ɹ tʲ i,m/ɹtʲ/,2,6,2
38086,martyn,m ɑ ɹ tʲ ɪ n,m/ɹtʲ/n,2,7,1.6666666666666667
38087,martyr,m ɑ ɹ t ɚ,m/ɹtɚ,1,5,2
38088,martyrdom,m ɑ ɹ t ɚ d ə m,m/ɹtɚd/m,2,8,2
38089,martyrdoms,m ɑ ɹ t ɚ d ə m z,m/ɹtɚd/mz,2,9,2.3333333333333335
38090,martyred,m ɑ ɹ t ɚ d,m/ɹtɚd,1,6,2.5
38091,martyrology,m ɑ ɹ t ə ɹ ɑ l ə dʒ i,m/ɹt/ɹ/l/dʒ/,5,12,1.4
38092,martyrs,m ɑ ɹ t ɚ z,m/ɹtɚz,1,6,2.5
38093,maru,m ɑ ɹ ʉ,m/ɹ/,2,4,1
38094,marvel,m ɑ ɹ v ə ɫ,m/ɹv/ɫ,2,6,1.3333333333333333
38095,marveled,m ɑ ɹ v ə ɫ d,m/ɹv/ɫd,2,7,1.6666666666666667
38096,marveling,m ɑ ɹ v ə ʎ ɪ ŋ,m/ɹv/ʎ/ŋ,3,8,1.25
38097,marvell,m ɑ ɹ v ə ɫ,m/ɹv/ɫ,2,6,1.3333333333333333
38098,marvelled,m ɑ ɹ v ə ɫ d,m/ɹv/ɫd,2,7,1.6666666666666667
38099,marvelling,m ɑ ɹ v ə ʎ ɪ ŋ,m/ɹv/ʎ/ŋ,3,8,1.25
38100,marvellous,m ɑ ɹ v l ə s,m/ɹvl/s,2,7,1.6666666666666667
38101,marvellous,m ɑ ɹ v ə l ə s,m/ɹv/l/s,3,8,1.25
38102,marvellously,m ɑ ɹ v l ə s ʎ i,m/ɹvl/sʎ/,3,9,2
38103,marvellously,m ɑ ɹ v ə l ə s ʎ i,m/ɹv/l/sʎ/,4,10,1.5
38104,marvelous,m ɑ ɹ v l ə s,m/ɹvl/s,2,7,1.6666666666666667
38105,marvelous,m ɑ ɹ v ə l ə s,m/ɹv/l/s,3,8,1.25
38106,marvelously,m ɑ ɹ v l ə s ʎ i,m/ɹvl/sʎ/,3,9,2
38107,marvels,m ɑ ɹ v ə ɫ z,m/ɹv/ɫz,2,7,1.6666666666666667
38108,marvin,m ɑ ɹ vʲ ɪ n,m/ɹvʲ/n,2,7,1.6666666666666667
38109,marx,m ɑ ɹ k s,m/ɹks,1,5,2
38110,marxism,m ɑ ɹ k s ɪ z ə m,m/ɹks/z/m,3,9,1.5
38111,marxist,m ɑ ɹ k s ɪ s t,m/ɹks/st,2,8,2
38112,marxists,m ɑ ɹ k s ə t s,m/ɹks/ts,2,8,2
38113,mary,m ɛ ɹ i,m/ɹ/,2,4,1
38114,marya,m ɑ ɹ j ə,m/ɹj/,2,5,1.5
38115,maryborough,m ɛ ɹ i b ə ɹ ə,m/ɹ/b/ɹ/,4,8,1
38116,maryborough,m ɛ ɹ i b ɹ ə,m/ɹ/bɹ/,3,7,1.3333333333333333
38117,maryborough,m ɛ ɹ ɪ b ə ɹ ə,m/ɹ/b/ɹ/,4,8,1
38118,maryborough,m ɛ ɹ ɪ b ɹ ə,m/ɹ/bɹ/,3,7,1.3333333333333333
38119,marygreen,m ɛ ɹ ɪ ɟ ɹ iː n,m/ɹ/ɟɹ/ːn,3,9,1.5
38120,maryland,m ɛ ɹ l n̩,m/ɹln̩,1,6,2.5
38121,maryland,m ɛ ɹ ə l n̩,m/ɹ/ln̩,2,7,1.6666666666666667
38122,maryland,m ɛ ɹ ə l ə n,m/ɹ/l/n,3,7,1
38123,maryland,m ɛ ɹ ɪ l ə n d,m/ɹ/l/nd,3,8,1.25
38124,marylebone,m ɑː l ə b ow n,m/ːl/b/wn,3,9,1.5
38125,marymount,m ɛ ɹ ɪ m aw n t,m/ɹ/m/wnt,3,9,1.5
38126,marys,m ɛ ɹ i z,m/ɹ/z,2,5,1
38127,marysville,m ɛ ɹ i z vʲ ɪ ɫ,m/ɹ/zvʲ/ɫ,3,9,1.5
38128,marzipan,m ɑ ɹ t s ə pʰ æ n,m/ɹts/pʰ/n,3,10,1.75
38129,marzipan,m ɑ ɹ t s ə pʰ ɑ n,m/ɹts/pʰ/n,3,10,1.75
38130,marzipan,m ɑ ɹ z ə pʰ æ n,m/ɹz/pʰ/n,3,9,1.5
38131,mascot,m æ s k ɑː t,m/sk/ːt,2,7,1.6666666666666667
38132,mascots,m æ s k ɑ t s,m/sk/ts,2,7,1.6666666666666667
38133,masculine,m æ s c ə l ə n,m/sc/l/n,3,8,1.25
38134,masculine,m æ s c ʉ ʎ ɪ n,m/sc/ʎ/n,3,8,1.25
38135,masculinity,m æ s c ə ʎ ɪ ɲ ɪ tʲ i,m/sc/ʎ/ɲ/tʲ/,5,12,1.4
38136,maser,m ej z ɚ,m/jzɚ,1,5,2
38137,maserati,m æ z ə ɹ ɑ tʲ i,m/z/ɹ/tʲ/,4,9,1.25
38138,mash,m æ ʃ,m/ʃ,1,3,1
38139,mashed,m æ ʃ t,m/ʃt,1,4,1.5
38140,masher,m æ ʃ ɚ,m/ʃɚ,1,4,1.5
38141,mashes,m æ ʃ ɪ z,m/ʃ/z,2,5,1
38142,mashup,m æ ʃ ɐ p,m/ʃ/p,2,5,1
38143,mask,m æ s k,m/sk,1,4,1.5
38144,masked,m æ s k t,m/skt,1,5,2
38145,maskers,m æ s k ɚ z,m/skɚz,1,6,2.5
38146,maskew,m æ s c ʉː,m/sc/ː,2,6,1.3333333333333333
38147,masking,m æ s c ɪ ŋ,m/sc/ŋ,2,6,1.3333333333333333
38148,masks,m æ s k s,m/sks,1,5,2
38149,maslin,m æ z ʎ ɪ n,m/zʎ/n,2,6,1.3333333333333333
38150,maslow,m æ s l ow,m/sl/w,2,6,1.3333333333333333
38151,mason,m ej s ə n,m/js/n,2,6,1.3333333333333333
38152,masonic,m ej s ɑ ɲ ɪ k,m/js/ɲ/k,3,8,1.25
38153,masonic,m ə s ɑ ɲ ɪ k,m/s/ɲ/k,3,7,1
38154,masonry,m ej s ə n ɹ i,m/js/nɹ/,3,8,1.6666666666666667
38155,masons,m ej s ə n z,m/js/nz,2,7,1.6666666666666667
38156,masoretic,m æ s ə ɹ ɛ tʲ ɪ k,m/s/ɹ/tʲ/k,4,10,1.2
38157,masovia,m ə z ow vʲ i ə,m/z/wvʲ/,3,9,1.6666666666666667
38158,maspeth,m æ s p ə θ,m/sp/θ,2,6,1.3333333333333333
38159,masque,m æ s k,m/sk,1,4,1.5
38160,masquerade,m æ s k ə ɹ ej d,m/sk/ɹ/jd,3,9,1.5
38161,masquerades,m æ s k ə ɹ ej d z,m/sk/ɹ/jdz,3,10,1.75
38162,masquerading,m æ s k ə ɹ ej dʲ ɪ ŋ,m/sk/ɹ/jdʲ/ŋ,4,12,1.6
38163,mass,m æ s,m/s,1,3,1
38164,massa,m æ s ə,m/s/,2,4,1
38165,massachusetts,m æ s ə tʃ ʉː s ɪ t s,m/s/tʃ/ːs/ts,4,12,1.6
38166,massacre,m æ s ə k ɚ,m/s/kɚ,2,6,1.3333333333333333
38167,massacred,m æ s ə k ɚ d,m/s/kɚd,2,7,1.6666666666666667
38168,massacres,m æ s ə k ɚ z,m/s/kɚz,2,7,1.6666666666666667
38169,massage,m ə s ɑ dʒ,m/s/dʒ,2,6,1.3333333333333333
38170,massage,m ə s ɑ ʒ,m/s/ʒ,2,5,1
38171,massaged,m ə s ɑ ʒ d,m/s/ʒd,2,6,1.3333333333333333
38172,massages,m ə s ɑ ʒ ɪ z,m/s/ʒ/z,3,7,1
38173,masse,m æ s,m/s,1,3,1
38174,massed,m æ s t,m/st,1,4,1.5
38175,masses,m æ s ɪ z,m/s/z,2,5,1
38176,massey,m æ s i,m/s/,2,4,1
